Date,Close
2022-01-01 18:45:00,76.33453106880188
2022-01-01 19:00:00,76.36956924862332
2022-01-01 19:15:00,76.40460742844476
2022-01-01 19:30:00,76.43964560826619
2022-01-01 19:45:00,76.47468378808763
2022-01-01 20:00:00,76.50972196790907
2022-01-01 20:15:00,76.54476014773051
2022-01-01 20:30:00,76.57979832755194
2022-01-01 20:45:00,76.61483650737338
2022-01-01 21:00:00,76.64987468719482
2022-01-01 21:15:00,76.68491286701627
2022-01-01 21:30:00,76.7199510468377
2022-01-01 21:45:00,76.75498922665913
2022-01-01 22:00:00,76.79002740648058
2022-01-01 22:15:00,76.82506558630202
2022-01-01 22:30:00,76.86010376612346
2022-01-01 22:45:00,76.89514194594489
2022-01-01 23:00:00,76.93018012576633
2022-01-01 23:15:00,76.96521830558777
2022-01-01 23:30:00,77.00025648540921
2022-01-01 23:45:00,77.03529466523065
2022-01-02 00:00:00,77.07033284505208
2022-01-02 00:15:00,77.10537102487352
2022-01-02 00:30:00,77.14040920469496
2022-01-02 00:45:00,77.1754473845164
2022-01-02 01:00:00,77.21048556433783
2022-01-02 01:15:00,77.24552374415927
2022-01-02 01:30:00,77.28056192398071
2022-01-02 01:45:00,77.31560010380215
2022-01-02 02:00:00,77.3506382836236
2022-01-02 02:15:00,77.38567646344502
2022-01-02 02:30:00,77.42071464326646
2022-01-02 02:45:00,77.4557528230879
2022-01-02 03:00:00,77.49079100290935
2022-01-02 03:15:00,77.52582918273077
2022-01-02 03:30:00,77.56086736255222
2022-01-02 03:45:00,77.59590554237366
2022-01-02 04:00:00,77.6309437221951
2022-01-02 04:15:00,77.66598190201654
2022-01-02 04:30:00,77.70102008183797
2022-01-02 04:45:00,77.73605826165941
2022-01-02 05:00:00,77.77109644148085
2022-01-02 05:15:00,77.80613462130229
2022-01-02 05:30:00,77.84117280112372
2022-01-02 05:45:00,77.87621098094516
2022-01-02 06:00:00,77.9112491607666
2022-01-02 06:15:00,77.94628734058804
2022-01-02 06:30:00,77.98132552040948
2022-01-02 06:45:00,78.01636370023091
2022-01-02 07:00:00,78.05140188005235
2022-01-02 07:15:00,78.0864400598738
2022-01-02 07:30:00,78.12147823969524
2022-01-02 07:45:00,78.15651641951666
2022-01-02 08:00:00,78.1915545993381
2022-01-02 08:15:00,78.22659277915955
2022-01-02 08:30:00,78.26163095898099
2022-01-02 08:45:00,78.29666913880243
2022-01-02 09:00:00,78.33170731862386
2022-01-02 09:15:00,78.3667454984453
2022-01-02 09:30:00,78.40178367826674
2022-01-02 09:45:00,78.43682185808818
2022-01-02 10:00:00,78.47186003790961
2022-01-02 10:15:00,78.50689821773105
2022-01-02 10:30:00,78.54193639755249
2022-01-02 10:45:00,78.57697457737393
2022-01-02 11:00:00,78.61201275719537
2022-01-02 11:15:00,78.6470509370168
2022-01-02 11:30:00,78.68208911683824
2022-01-02 11:45:00,78.71712729665968
2022-01-02 12:00:00,78.75216547648112
2022-01-02 12:15:00,78.78720365630255
2022-01-02 12:30:00,78.822241836124
2022-01-02 12:45:00,78.85728001594543
2022-01-02 13:00:00,78.89231819576688
2022-01-02 13:15:00,78.92735637558832
2022-01-02 13:30:00,78.96239455540974
2022-01-02 13:45:00,78.99743273523119
2022-01-02 14:00:00,79.03247091505263
2022-01-02 14:15:00,79.06750909487407
2022-01-02 14:30:00,79.1025472746955
2022-01-02 14:45:00,79.13758545451694
2022-01-02 15:00:00,79.17262363433838
2022-01-02 15:15:00,79.20766181415982
2022-01-02 15:30:00,79.24269999398126
2022-01-02 15:45:00,79.27773817380269
2022-01-02 16:00:00,79.31277635362413
2022-01-02 16:15:00,79.34781453344557
2022-01-02 16:30:00,79.38285271326701
2022-01-02 16:45:00,79.41789089308844
2022-01-02 17:00:00,79.45292907290988
2022-01-02 17:15:00,79.48796725273132
2022-01-02 17:30:00,79.52300543255276
2022-01-02 17:45:00,79.5580436123742
2022-01-02 18:00:00,79.59308179219563
2022-01-02 18:15:00,79.62811997201707
2022-01-02 18:30:00,79.66315815183852
2022-01-02 18:45:00,79.69819633165996
2022-01-02 19:00:00,79.73323451148138
2022-01-02 19:15:00,79.76827269130283
2022-01-02 19:30:00,79.80331087112427
2022-01-02 19:45:00,79.83834905094571
2022-01-02 20:00:00,79.87338723076715
2022-01-02 20:15:00,79.90842541058858
2022-01-02 20:30:00,79.94346359041002
2022-01-02 20:45:00,79.97850177023146
2022-01-02 21:00:00,80.0135399500529
2022-01-02 21:15:00,80.04857812987433
2022-01-02 21:30:00,80.08361630969577
2022-01-02 21:45:00,80.11865448951721
2022-01-02 22:00:00,80.15369266933865
2022-01-02 22:15:00,80.1887308491601
2022-01-02 22:30:00,80.22376902898152
2022-01-02 22:45:00,80.25880720880296
2022-01-02 23:00:00,80.2938453886244
2022-01-02 23:15:00,80.32888356844585
2022-01-02 23:30:00,80.36392174826727
2022-01-02 23:45:00,80.39895992808871
2022-01-03 00:00:00,80.43399810791016
2022-01-03 00:15:00,80.52052934964497
2022-01-03 00:30:00,80.6070605913798
2022-01-03 00:45:00,80.69359183311462
2022-01-03 01:00:00,80.78012307484944
2022-01-03 01:15:00,80.86665431658427
2022-01-03 01:30:00,80.95318555831909
2022-01-03 01:45:00,81.03971680005391
2022-01-03 02:00:00,81.12624804178874
2022-01-03 02:15:00,81.21277928352356
2022-01-03 02:30:00,81.29931052525838
2022-01-03 02:45:00,81.38584176699321
2022-01-03 03:00:00,81.47237300872803
2022-01-03 03:15:00,81.55890425046285
2022-01-03 03:30:00,81.64543549219768
2022-01-03 03:45:00,81.7319667339325
2022-01-03 04:00:00,81.81849797566731
2022-01-03 04:15:00,81.90502921740215
2022-01-03 04:30:00,81.99156045913696
2022-01-03 04:45:00,82.07809170087178
2022-01-03 05:00:00,82.16462294260661
2022-01-03 05:15:00,82.25115418434143
2022-01-03 05:30:00,82.33768542607625
2022-01-03 05:45:00,82.42421666781108
2022-01-03 06:00:00,82.5107479095459
2022-01-03 06:15:00,82.59727915128072
2022-01-03 06:30:00,82.68381039301555
2022-01-03 06:45:00,82.77034163475037
2022-01-03 07:00:00,82.85687287648518
2022-01-03 07:15:00,82.94340411822002
2022-01-03 07:30:00,83.02993535995483
2022-01-03 07:45:00,83.11646660168965
2022-01-03 08:00:00,83.20299784342448
2022-01-03 08:15:00,83.2895290851593
2022-01-03 08:30:00,83.37606032689412
2022-01-03 08:45:00,83.46259156862895
2022-01-03 09:00:00,83.54912281036377
2022-01-03 09:15:00,83.63565405209859
2022-01-03 09:30:00,83.72218529383342
2022-01-03 09:45:00,83.80871653556824
2022-01-03 10:00:00,83.89524777730306
2022-01-03 10:15:00,83.98177901903789
2022-01-03 10:30:00,84.0683102607727
2022-01-03 10:45:00,84.15484150250752
2022-01-03 11:00:00,84.24137274424235
2022-01-03 11:15:00,84.32790398597717
2022-01-03 11:30:00,84.41443522771199
2022-01-03 11:45:00,84.50096646944682
2022-01-03 12:00:00,84.58749771118164
2022-01-03 12:15:00,84.67402895291646
2022-01-03 12:30:00,84.76056019465129
2022-01-03 12:45:00,84.84709143638611
2022-01-03 13:00:00,84.93362267812093
2022-01-03 13:15:00,85.02015391985576
2022-01-03 13:30:00,85.10668516159058
2022-01-03 13:45:00,85.1932164033254
2022-01-03 14:00:00,85.27974764506023
2022-01-03 14:15:00,85.36627888679504
2022-01-03 14:30:00,85.45281012852986
2022-01-03 14:45:00,85.5393413702647
2022-01-03 15:00:00,85.62587261199951
2022-01-03 15:15:00,85.71240385373433
2022-01-03 15:30:00,85.79893509546916
2022-01-03 15:45:00,85.88546633720398
2022-01-03 16:00:00,85.9719975789388
2022-01-03 16:15:00,86.05852882067363
2022-01-03 16:30:00,86.14506006240845
2022-01-03 16:45:00,86.23159130414327
2022-01-03 17:00:00,86.3181225458781
2022-01-03 17:15:00,86.40465378761292
2022-01-03 17:30:00,86.49118502934773
2022-01-03 17:45:00,86.57771627108256
2022-01-03 18:00:00,86.66424751281738
2022-01-03 18:15:00,86.7507787545522
2022-01-03 18:30:00,86.83730999628703
2022-01-03 18:45:00,86.92384123802185
2022-01-03 19:00:00,87.01037247975667
2022-01-03 19:15:00,87.0969037214915
2022-01-03 19:30:00,87.18343496322632
2022-01-03 19:45:00,87.26996620496114
2022-01-03 20:00:00,87.35649744669597
2022-01-03 20:15:00,87.44302868843079
2022-01-03 20:30:00,87.5295599301656
2022-01-03 20:45:00,87.61609117190044
2022-01-03 21:00:00,87.70262241363525
2022-01-03 21:15:00,87.78915365537007
2022-01-03 21:30:00,87.8756848971049
2022-01-03 21:45:00,87.96221613883972
2022-01-03 22:00:00,88.04874738057454
2022-01-03 22:15:00,88.13527862230937
2022-01-03 22:30:00,88.22180986404419
2022-01-03 22:45:00,88.30834110577901
2022-01-03 23:00:00,88.39487234751384
2022-01-03 23:15:00,88.48140358924866
2022-01-03 23:30:00,88.56793483098348
2022-01-03 23:45:00,88.65446607271831
2022-01-04 00:00:00,88.74099731445312
2022-01-04 00:15:00,88.76996612548828
2022-01-04 00:30:00,88.79893493652344
2022-01-04 00:45:00,88.8279037475586
2022-01-04 01:00:00,88.85687255859375
2022-01-04 01:15:00,88.8858413696289
2022-01-04 01:30:00,88.91481018066406
2022-01-04 01:45:00,88.94377899169922
2022-01-04 02:00:00,88.97274780273438
2022-01-04 02:15:00,89.00171661376953
2022-01-04 02:30:00,89.03068542480469
2022-01-04 02:45:00,89.05965423583984
2022-01-04 03:00:00,89.088623046875
2022-01-04 03:15:00,89.11759185791016
2022-01-04 03:30:00,89.14656066894531
2022-01-04 03:45:00,89.17552947998047
2022-01-04 04:00:00,89.20449829101562
2022-01-04 04:15:00,89.23346710205078
2022-01-04 04:30:00,89.26243591308594
2022-01-04 04:45:00,89.2914047241211
2022-01-04 05:00:00,89.32037353515625
2022-01-04 05:15:00,89.3493423461914
2022-01-04 05:30:00,89.37831115722656
2022-01-04 05:45:00,89.40727996826172
2022-01-04 06:00:00,89.43624877929688
2022-01-04 06:15:00,89.46521759033203
2022-01-04 06:30:00,89.49418640136719
2022-01-04 06:45:00,89.52315521240234
2022-01-04 07:00:00,89.5521240234375
2022-01-04 07:15:00,89.58109283447266
2022-01-04 07:30:00,89.61006164550781
2022-01-04 07:45:00,89.63903045654297
2022-01-04 08:00:00,89.66799926757812
2022-01-04 08:15:00,89.69696807861328
2022-01-04 08:30:00,89.72593688964844
2022-01-04 08:45:00,89.7549057006836
2022-01-04 09:00:00,89.78387451171875
2022-01-04 09:15:00,89.8128433227539
2022-01-04 09:30:00,89.84181213378906
2022-01-04 09:45:00,89.87078094482422
2022-01-04 10:00:00,89.89974975585938
2022-01-04 10:15:00,89.92871856689453
2022-01-04 10:30:00,89.95768737792969
2022-01-04 10:45:00,89.98665618896484
2022-01-04 11:00:00,90.015625
2022-01-04 11:15:00,90.04459381103516
2022-01-04 11:30:00,90.07356262207031
2022-01-04 11:45:00,90.10253143310547
2022-01-04 12:00:00,90.13150024414062
2022-01-04 12:15:00,90.16046905517578
2022-01-04 12:30:00,90.18943786621094
2022-01-04 12:45:00,90.2184066772461
2022-01-04 13:00:00,90.24737548828125
2022-01-04 13:15:00,90.2763442993164
2022-01-04 13:30:00,90.30531311035156
2022-01-04 13:45:00,90.33428192138672
2022-01-04 14:00:00,90.36325073242188
2022-01-04 14:15:00,90.39221954345703
2022-01-04 14:30:00,90.42118835449219
2022-01-04 14:45:00,90.45015716552734
2022-01-04 15:00:00,90.4791259765625
2022-01-04 15:15:00,90.50809478759766
2022-01-04 15:30:00,90.53706359863281
2022-01-04 15:45:00,90.56603240966797
2022-01-04 16:00:00,90.59500122070312
2022-01-04 16:15:00,90.62397003173828
2022-01-04 16:30:00,90.65293884277344
2022-01-04 16:45:00,90.6819076538086
2022-01-04 17:00:00,90.71087646484375
2022-01-04 17:15:00,90.7398452758789
2022-01-04 17:30:00,90.76881408691406
2022-01-04 17:45:00,90.79778289794922
2022-01-04 18:00:00,90.82675170898438
2022-01-04 18:15:00,90.85572052001953
2022-01-04 18:30:00,90.88468933105469
2022-01-04 18:45:00,90.91365814208984
2022-01-04 19:00:00,90.942626953125
2022-01-04 19:15:00,90.97159576416016
2022-01-04 19:30:00,91.00056457519531
2022-01-04 19:45:00,91.02953338623047
2022-01-04 20:00:00,91.05850219726562
2022-01-04 20:15:00,91.08747100830078
2022-01-04 20:30:00,91.11643981933594
2022-01-04 20:45:00,91.1454086303711
2022-01-04 21:00:00,91.17437744140625
2022-01-04 21:15:00,91.2033462524414
2022-01-04 21:30:00,91.23231506347656
2022-01-04 21:45:00,91.26128387451172
2022-01-04 22:00:00,91.29025268554688
2022-01-04 22:15:00,91.31922149658203
2022-01-04 22:30:00,91.34819030761719
2022-01-04 22:45:00,91.37715911865234
2022-01-04 23:00:00,91.4061279296875
2022-01-04 23:15:00,91.43509674072266
2022-01-04 23:30:00,91.46406555175781
2022-01-04 23:45:00,91.49303436279297
2022-01-05 00:00:00,91.52200317382812
2022-01-05 00:15:00,91.57387812932332
2022-01-05 00:30:00,91.62575308481853
2022-01-05 00:45:00,91.67762804031372
2022-01-05 01:00:00,91.72950299580891
2022-01-05 01:15:00,91.78137795130412
2022-01-05 01:30:00,91.83325290679932
2022-01-05 01:45:00,91.88512786229451
2022-01-05 02:00:00,91.93700281778972
2022-01-05 02:15:00,91.98887777328491
2022-01-05 02:30:00,92.0407527287801
2022-01-05 02:45:00,92.09262768427531
2022-01-05 03:00:00,92.14450263977051
2022-01-05 03:15:00,92.1963775952657
2022-01-05 03:30:00,92.24825255076091
2022-01-05 03:45:00,92.3001275062561
2022-01-05 04:00:00,92.3520024617513
2022-01-05 04:15:00,92.4038774172465
2022-01-05 04:30:00,92.4557523727417
2022-01-05 04:45:00,92.5076273282369
2022-01-05 05:00:00,92.5595022837321
2022-01-05 05:15:00,92.6113772392273
2022-01-05 05:30:00,92.66325219472249
2022-01-05 05:45:00,92.7151271502177
2022-01-05 06:00:00,92.76700210571289
2022-01-05 06:15:00,92.81887706120808
2022-01-05 06:30:00,92.87075201670329
2022-01-05 06:45:00,92.92262697219849
2022-01-05 07:00:00,92.97450192769368
2022-01-05 07:15:00,93.02637688318889
2022-01-05 07:30:00,93.07825183868408
2022-01-05 07:45:00,93.13012679417928
2022-01-05 08:00:00,93.18200174967448
2022-01-05 08:15:00,93.23387670516968
2022-01-05 08:30:00,93.28575166066487
2022-01-05 08:45:00,93.33762661616008
2022-01-05 09:00:00,93.38950157165527
2022-01-05 09:15:00,93.44137652715047
2022-01-05 09:30:00,93.49325148264568
2022-01-05 09:45:00,93.54512643814087
2022-01-05 10:00:00,93.59700139363606
2022-01-05 10:15:00,93.64887634913127
2022-01-05 10:30:00,93.70075130462646
2022-01-05 10:45:00,93.75262626012166
2022-01-05 11:00:00,93.80450121561687
2022-01-05 11:15:00,93.85637617111206
2022-01-05 11:30:00,93.90825112660725
2022-01-05 11:45:00,93.96012608210246
2022-01-05 12:00:00,94.01200103759766
2022-01-05 12:15:00,94.06387599309285
2022-01-05 12:30:00,94.11575094858806
2022-01-05 12:45:00,94.16762590408325
2022-01-05 13:00:00,94.21950085957845
2022-01-05 13:15:00,94.27137581507365
2022-01-05 13:30:00,94.32325077056885
2022-01-05 13:45:00,94.37512572606404
2022-01-05 14:00:00,94.42700068155925
2022-01-05 14:15:00,94.47887563705444
2022-01-05 14:30:00,94.53075059254964
2022-01-05 14:45:00,94.58262554804485
2022-01-05 15:00:00,94.63450050354004
2022-01-05 15:15:00,94.68637545903523
2022-01-05 15:30:00,94.73825041453044
2022-01-05 15:45:00,94.79012537002563
2022-01-05 16:00:00,94.84200032552083
2022-01-05 16:15:00,94.89387528101604
2022-01-05 16:30:00,94.94575023651123
2022-01-05 16:45:00,94.99762519200642
2022-01-05 17:00:00,95.04950014750163
2022-01-05 17:15:00,95.10137510299683
2022-01-05 17:30:00,95.15325005849202
2022-01-05 17:45:00,95.20512501398723
2022-01-05 18:00:00,95.25699996948242
2022-01-05 18:15:00,95.30887492497762
2022-01-05 18:30:00,95.36074988047282
2022-01-05 18:45:00,95.41262483596802
2022-01-05 19:00:00,95.46449979146321
2022-01-05 19:15:00,95.51637474695842
2022-01-05 19:30:00,95.56824970245361
2022-01-05 19:45:00,95.62012465794881
2022-01-05 20:00:00,95.67199961344402
2022-01-05 20:15:00,95.72387456893921
2022-01-05 20:30:00,95.7757495244344
2022-01-05 20:45:00,95.82762447992961
2022-01-05 21:00:00,95.8794994354248
2022-01-05 21:15:00,95.93137439092
2022-01-05 21:30:00,95.9832493464152
2022-01-05 21:45:00,96.0351243019104
2022-01-05 22:00:00,96.0869992574056
2022-01-05 22:15:00,96.1388742129008
2022-01-05 22:30:00,96.190749168396
2022-01-05 22:45:00,96.24262412389119
2022-01-05 23:00:00,96.2944990793864
2022-01-05 23:15:00,96.34637403488159
2022-01-05 23:30:00,96.39824899037679
2022-01-05 23:45:00,96.450123945872
2022-01-06 00:00:00,96.50199890136719
2022-01-06 00:15:00,96.41524895032246
2022-01-06 00:30:00,96.32849899927776
2022-01-06 00:45:00,96.24174904823303
2022-01-06 01:00:00,96.15499909718831
2022-01-06 01:15:00,96.0682491461436
2022-01-06 01:30:00,95.98149919509888
2022-01-06 01:45:00,95.89474924405415
2022-01-06 02:00:00,95.80799929300944
2022-01-06 02:15:00,95.72124934196472
2022-01-06 02:30:00,95.63449939092
2022-01-06 02:45:00,95.54774943987529
2022-01-06 03:00:00,95.46099948883057
2022-01-06 03:15:00,95.37424953778584
2022-01-06 03:30:00,95.28749958674113
2022-01-06 03:45:00,95.20074963569641
2022-01-06 04:00:00,95.11399968465169
2022-01-06 04:15:00,95.02724973360698
2022-01-06 04:30:00,94.94049978256226
2022-01-06 04:45:00,94.85374983151753
2022-01-06 05:00:00,94.76699988047282
2022-01-06 05:15:00,94.6802499294281
2022-01-06 05:30:00,94.59349997838338
2022-01-06 05:45:00,94.50675002733867
2022-01-06 06:00:00,94.42000007629395
2022-01-06 06:15:00,94.33325012524922
2022-01-06 06:30:00,94.24650017420451
2022-01-06 06:45:00,94.15975022315979
2022-01-06 07:00:00,94.07300027211507
2022-01-06 07:15:00,93.98625032107036
2022-01-06 07:30:00,93.89950037002563
2022-01-06 07:45:00,93.81275041898091
2022-01-06 08:00:00,93.7260004679362
2022-01-06 08:15:00,93.63925051689148
2022-01-06 08:30:00,93.55250056584676
2022-01-06 08:45:00,93.46575061480205
2022-01-06 09:00:00,93.37900066375732
2022-01-06 09:15:00,93.2922507127126
2022-01-06 09:30:00,93.20550076166789
2022-01-06 09:45:00,93.11875081062317
2022-01-06 10:00:00,93.03200085957845
2022-01-06 10:15:00,92.94525090853374
2022-01-06 10:30:00,92.85850095748901
2022-01-06 10:45:00,92.77175100644429
2022-01-06 11:00:00,92.68500105539958
2022-01-06 11:15:00,92.59825110435486
2022-01-06 11:30:00,92.51150115331014
2022-01-06 11:45:00,92.42475120226543
2022-01-06 12:00:00,92.3380012512207
2022-01-06 12:15:00,92.25125130017598
2022-01-06 12:30:00,92.16450134913127
2022-01-06 12:45:00,92.07775139808655
2022-01-06 13:00:00,91.99100144704182
2022-01-06 13:15:00,91.90425149599712
2022-01-06 13:30:00,91.81750154495239
2022-01-06 13:45:00,91.73075159390767
2022-01-06 14:00:00,91.64400164286296
2022-01-06 14:15:00,91.55725169181824
2022-01-06 14:30:00,91.47050174077351
2022-01-06 14:45:00,91.3837517897288
2022-01-06 15:00:00,91.29700183868408
2022-01-06 15:15:00,91.21025188763936
2022-01-06 15:30:00,91.12350193659465
2022-01-06 15:45:00,91.03675198554993
2022-01-06 16:00:00,90.9500020345052
2022-01-06 16:15:00,90.8632520834605
2022-01-06 16:30:00,90.77650213241577
2022-01-06 16:45:00,90.68975218137105
2022-01-06 17:00:00,90.60300223032634
2022-01-06 17:15:00,90.51625227928162
2022-01-06 17:30:00,90.4295023282369
2022-01-06 17:45:00,90.34275237719218
2022-01-06 18:00:00,90.25600242614746
2022-01-06 18:15:00,90.16925247510274
2022-01-06 18:30:00,90.08250252405803
2022-01-06 18:45:00,89.9957525730133
2022-01-06 19:00:00,89.90900262196858
2022-01-06 19:15:00,89.82225267092387
2022-01-06 19:30:00,89.73550271987915
2022-01-06 19:45:00,89.64875276883443
2022-01-06 20:00:00,89.56200281778972
2022-01-06 20:15:00,89.475252866745
2022-01-06 20:30:00,89.38850291570027
2022-01-06 20:45:00,89.30175296465556
2022-01-06 21:00:00,89.21500301361084
2022-01-06 21:15:00,89.12825306256612
2022-01-06 21:30:00,89.04150311152141
2022-01-06 21:45:00,88.95475316047668
2022-01-06 22:00:00,88.86800320943196
2022-01-06 22:15:00,88.78125325838725
2022-01-06 22:30:00,88.69450330734253
2022-01-06 22:45:00,88.6077533562978
2022-01-06 23:00:00,88.5210034052531
2022-01-06 23:15:00,88.43425345420837
2022-01-06 23:30:00,88.34750350316365
2022-01-06 23:45:00,88.26075355211894
2022-01-07 00:00:00,88.17400360107422
2022-01-07 00:15:00,88.16161817974515
2022-01-07 00:30:00,88.14923275841608
2022-01-07 00:45:00,88.13684733708699
2022-01-07 01:00:00,88.12446191575792
2022-01-07 01:15:00,88.11207649442885
2022-01-07 01:30:00,88.09969107309978
2022-01-07 01:45:00,88.08730565177069
2022-01-07 02:00:00,88.07492023044162
2022-01-07 02:15:00,88.06253480911255
2022-01-07 02:30:00,88.05014938778348
2022-01-07 02:45:00,88.0377639664544
2022-01-07 03:00:00,88.02537854512532
2022-01-07 03:15:00,88.01299312379625
2022-01-07 03:30:00,88.00060770246718
2022-01-07 03:45:00,87.9882222811381
2022-01-07 04:00:00,87.97583685980902
2022-01-07 04:15:00,87.96345143847995
2022-01-07 04:30:00,87.95106601715088
2022-01-07 04:45:00,87.93868059582181
2022-01-07 05:00:00,87.92629517449274
2022-01-07 05:15:00,87.91390975316365
2022-01-07 05:30:00,87.90152433183458
2022-01-07 05:45:00,87.88913891050551
2022-01-07 06:00:00,87.87675348917644
2022-01-07 06:15:00,87.86436806784735
2022-01-07 06:30:00,87.85198264651828
2022-01-07 06:45:00,87.83959722518921
2022-01-07 07:00:00,87.82721180386014
2022-01-07 07:15:00,87.81482638253107
2022-01-07 07:30:00,87.80244096120198
2022-01-07 07:45:00,87.79005553987291
2022-01-07 08:00:00,87.77767011854384
2022-01-07 08:15:00,87.76528469721477
2022-01-07 08:30:00,87.75289927588568
2022-01-07 08:45:00,87.74051385455661
2022-01-07 09:00:00,87.72812843322754
2022-01-07 09:15:00,87.71574301189847
2022-01-07 09:30:00,87.7033575905694
2022-01-07 09:45:00,87.69097216924031
2022-01-07 10:00:00,87.67858674791124
2022-01-07 10:15:00,87.66620132658217
2022-01-07 10:30:00,87.6538159052531
2022-01-07 10:45:00,87.64143048392401
2022-01-07 11:00:00,87.62904506259494
2022-01-07 11:15:00,87.61665964126587
2022-01-07 11:30:00,87.6042742199368
2022-01-07 11:45:00,87.59188879860773
2022-01-07 12:00:00,87.57950337727864
2022-01-07 12:15:00,87.56711795594957
2022-01-07 12:30:00,87.5547325346205
2022-01-07 12:45:00,87.54234711329143
2022-01-07 13:00:00,87.52996169196234
2022-01-07 13:15:00,87.51757627063327
2022-01-07 13:30:00,87.5051908493042
2022-01-07 13:45:00,87.49280542797513
2022-01-07 14:00:00,87.48042000664606
2022-01-07 14:15:00,87.46803458531697
2022-01-07 14:30:00,87.4556491639879
2022-01-07 14:45:00,87.44326374265883
2022-01-07 15:00:00,87.43087832132976
2022-01-07 15:15:00,87.41849290000067
2022-01-07 15:30:00,87.4061074786716
2022-01-07 15:45:00,87.39372205734253
2022-01-07 16:00:00,87.38133663601346
2022-01-07 16:15:00,87.36895121468439
2022-01-07 16:30:00,87.3565657933553
2022-01-07 16:45:00,87.34418037202623
2022-01-07 17:00:00,87.33179495069716
2022-01-07 17:15:00,87.31940952936809
2022-01-07 17:30:00,87.307024108039
2022-01-07 17:45:00,87.29463868670993
2022-01-07 18:00:00,87.28225326538086
2022-01-07 18:15:00,87.26986784405179
2022-01-07 18:30:00,87.25748242272272
2022-01-07 18:45:00,87.24509700139363
2022-01-07 19:00:00,87.23271158006456
2022-01-07 19:15:00,87.22032615873549
2022-01-07 19:30:00,87.20794073740642
2022-01-07 19:45:00,87.19555531607733
2022-01-07 20:00:00,87.18316989474826
2022-01-07 20:15:00,87.17078447341919
2022-01-07 20:30:00,87.15839905209012
2022-01-07 20:45:00,87.14601363076105
2022-01-07 21:00:00,87.13362820943196
2022-01-07 21:15:00,87.12124278810289
2022-01-07 21:30:00,87.10885736677382
2022-01-07 21:45:00,87.09647194544475
2022-01-07 22:00:00,87.08408652411566
2022-01-07 22:15:00,87.07170110278659
