,output_raw_mill,el_cons_raw_mill,raw_mill_on,raw_mill_start,raw_mill_stop,raw_mill_shut_down,raw_mill_shut_down_change,input_kiln,output_kiln,el_cons_kiln,kiln_on,el_cons_cement_mill,cement_mill_on,cement_mill_start,cement_mill_stop,cement_mill_shut_down,cement_mill_shut_down_change,input_cement_mill,output_cement_mill,raw_meal_silo,clinker_dome,el_cons_total,slag,PFC
19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1756.211180123911,590.9302325581343,3900.0,0.0,500.0
20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675.465838509004,720.9302325581343,3900.0,0.0,20.0
21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1594.720496894097,850.9302325581343,3900.0,0.0,20.0
22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1513.9751552791902,980.9302325581343,3900.0,0.0,30.0
23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1433.2298136642833,1110.9302325581343,3900.0,0.0,20.0
24,150.0,3450.0,1.0,1.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1502.4844720493763,1240.9302325581343,7350.0,0.0,20.0
25,150.0,3450.0,1.0,0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1571.7391304344694,1370.9302325581343,7350.0,0.0,0.0
26,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1640.9937888195625,1500.9302325581343,7350.0,0.0,20.0
27,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1710.248447204657,1630.9302325581343,7350.0,0.0,500.0
28,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1779.50310558975,1760.9302325581343,7350.0,0.0,30.0
29,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1848.7577639748433,1890.9302325581343,7350.0,0.0,20.0
30,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1918.0124223599364,2020.9302325581343,7350.0,0.0,20.0
31,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1987.2670807450297,2150.9302325581343,7350.0,0.0,20.0
32,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2056.521739130123,2280.9302325581343,7350.0,0.0,0.0
33,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2125.7763975152243,2410.9302325581343,7350.0,0.0,20.0
34,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2195.0310559003174,2540.9302325581343,7350.0,0.0,500.0
35,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2264.2857142854104,2670.9302325581343,7350.0,0.0,30.0
36,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2333.5403726705035,2800.9302325581343,7350.0,0.0,500.0
37,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2402.795031055597,2930.9302325581343,7350.0,0.0,20.0
38,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2472.04968944069,3060.9302325581343,7350.0,0.0,500.0
39,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2541.304347825783,3190.9302325581343,7350.0,0.0,500.0
40,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2610.5590062108763,3320.9302325581343,7350.0,0.0,500.0
41,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2679.8136645959694,3450.9302325581343,7350.0,0.0,20.0
42,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2749.068322981064,3580.9302325581343,7350.0,0.0,20.0
43,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2818.3229813661583,3710.9302325581343,7350.0,0.0,20.0
44,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2887.5776397512527,3840.9302325581343,7350.0,0.0,20.0
45,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2956.832298136347,3970.9302325581343,7350.0,0.0,0.0
46,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2876.086956521441,4100.930232558134,3900.0,0.0,500.0
47,-0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2795.3416149065392,4230.930232558134,3900.0,0.0,20.0
48,-0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2714.596273291637,4360.930232558134,3900.0,0.0,30.0
49,-0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2633.850931676734,4490.930232558134,3900.0,0.0,30.0
50,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2553.1055900618303,4620.930232558134,3900.0,0.0,500.0
51,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2472.360248446931,4750.930232558134,3900.0,0.0,20.0
52,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2391.614906832032,4880.930232558134,3900.0,0.0,500.0
53,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2310.8695652171323,5010.930232558135,3900.0,0.0,20.0
54,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2230.1242236022326,5140.930232558135,3900.0,0.0,500.0
55,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2149.3788819873316,5270.930232558135,3900.0,0.0,20.0
56,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2068.63354037243,5400.930232558135,3900.0,0.0,500.0
57,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1987.8881987575292,5530.930232558135,3900.0,0.0,20.0
58,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1907.1428571426272,5660.930232558135,3900.0,0.0,500.0
59,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1826.3975155277253,5790.930232558135,3900.0,0.0,20.0
60,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1745.6521739128234,5920.930232558135,3900.0,0.0,500.0
61,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,1.0,0.0,1.0,1.0,255.8139534883721,220.0,1664.9068322979215,5795.116279069763,12700.0,0.0,20.0
62,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1584.1614906830196,5669.3023255813905,12700.0,0.0,500.0
63,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1503.4161490681176,5543.488372093018,12700.0,0.0,500.0
64,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1422.6708074532164,5417.674418604646,12700.0,0.0,30.0
65,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1341.9254658383143,5291.860465116274,12700.0,0.0,500.0
66,150.0,3450.0,1.0,1.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1411.1801242234121,5166.046511627902,16150.0,0.0,20.0
67,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1480.4347826085104,5040.23255813953,16150.0,0.0,0.0
68,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1549.6894409936083,4914.418604651158,16150.0,0.0,20.0
69,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1618.9440993787061,4788.604651162786,16150.0,0.0,30.0
70,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1688.1987577638042,4662.790697674413,16150.0,0.0,20.0
71,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1757.4534161489023,4536.976744186041,16150.0,0.0,20.0
72,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1826.7080745340004,4411.162790697669,16150.0,0.0,30.0
73,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1895.9627329190985,4285.348837209297,16150.0,0.0,30.0
74,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1965.2173913041966,4159.534883720925,16150.0,0.0,20.0
75,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,2034.4720496892946,4033.7209302325527,16150.0,0.0,0.0
76,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,2103.7267080743936,3907.9069767441806,16150.0,0.0,20.0
77,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,2172.9813664594935,3782.0930232558085,16150.0,0.0,20.0
78,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,2242.2360248445934,3656.2790697674363,16150.0,0.0,20.0
79,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,2311.4906832296933,3530.465116279064,16150.0,0.0,20.0
80,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,2380.7453416147932,3404.651162790692,16150.0,0.0,500.0
81,150.0,3450.0,1.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,2449.999999999893,3278.83720930232,16150.0,0.0,20.0
82,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2369.254658384994,3408.83720930232,3900.0,0.0,500.0
83,-0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2288.509316770093,3538.83720930232,3900.0,0.0,500.0
84,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2207.7639751551937,3668.83720930232,3900.0,0.0,500.0
85,0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2127.0186335402946,3798.83720930232,3900.0,0.0,30.0
86,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,1.0,0.0,1.0,1.0,255.8139534883721,220.0,2046.2732919253945,3673.023255813948,12700.0,0.0,20.0
87,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1965.5279503104944,3547.2093023255757,12700.0,0.0,20.0
88,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1884.7826086955924,3421.3953488372035,12700.0,0.0,20.0
89,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1804.0372670806887,3295.5813953488314,12700.0,0.0,20.0
90,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1723.2919254657836,3169.7674418604593,12700.0,0.0,30.0
91,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1642.5465838508785,3043.953488372087,12700.0,0.0,500.0
92,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1561.8012422359734,2918.139534883715,12700.0,0.0,30.0
93,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1481.0559006210683,2792.325581395343,12700.0,0.0,20.0
94,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1400.310559006163,2666.5116279069707,12700.0,0.0,30.0
95,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1319.5652173912576,2540.6976744185986,12700.0,0.0,20.0
96,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1238.8198757763523,2414.8837209302264,12700.0,0.0,20.0
97,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1158.074534161447,2289.0697674418543,12700.0,0.0,20.0
98,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,1077.3291925465417,2163.255813953482,12700.0,0.0,500.0
99,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,996.5838509316363,2037.44186046511,12700.0,0.0,20.0
100,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,915.8385093167309,1911.627906976738,12700.0,0.0,20.0
101,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,835.0931677018255,1785.8139534883658,12700.0,0.0,30.0
102,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,754.34782608692,1659.9999999999936,12700.0,0.0,20.0
103,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,673.6024844720139,1534.1860465116215,12700.0,0.0,20.0
104,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,592.8571428571078,1408.3720930232494,12700.0,0.0,500.0
105,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,512.1118012422016,1282.5581395348772,12700.0,0.0,0.0
106,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,431.3664596272955,1156.744186046505,12700.0,0.0,500.0
107,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,350.6211180123894,1030.930232558133,12700.0,0.0,500.0
108,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,269.8757763974831,905.1162790697608,12700.0,0.0,30.0
109,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,189.1304347825769,779.3023255813887,12700.0,0.0,20.0
110,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,108.38509316767059,653.4883720930166,12700.0,0.0,20.0
111,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,27.63975155276377,527.6744186046444,12700.0,0.0,500.0
112,150.0,3450.0,1.0,1.0,0.0,1.0,1.0,80.74534161490682,130.0,3900.0,1.0,8800.0,1.0,0.0,0.0,1.0,1.0,255.8139534883721,220.0,96.89440993785695,401.8604651162723,16150.0,0.0,20.0
